Time(UTC/GMT),Hsig(m),Hmax(m),elev_m,WindSpeed(knots),Cluster
13/08/2023 17:00,1.28102,2.56174,-0.060359431,5.38306,1
13/08/2023 18:00,1.28555,2.5708,0.040578119,5.34115,1
13/08/2023 19:00,1.29008,2.57987,0.167039308,5.29924,0
13/08/2023 20:00,1.2946,2.58894,0.29424542,5.25733,0
13/08/2023 21:00,1.29913,2.598,0.393150391,5.21542,0
13/08/2023 22:00,1.30366,2.60707,0.437855391,5.17352,0
13/08/2023 23:00,1.30819,2.61613,0.413214711,5.13161,0
14/08/2023 00:00,1.31272,2.6252,0.319770299,5.0897,0
14/08/2023 01:00,1.31314,2.62606,0.173977973,5.1479,0
14/08/2023 02:00,1.31356,2.62693,0.003753691,5.2061,1
14/08/2023 03:00,1.31398,2.62779,-0.158680835,5.2643,1
14/08/2023 04:00,1.3144,2.62865,-0.284087133,5.3225,1
14/08/2023 05:00,1.31482,2.62952,-0.351935047,5.3807,1
14/08/2023 06:00,1.31524,2.63038,-0.354113136,5.4389,1
14/08/2023 07:00,1.31567,2.63124,-0.296633028,5.4971,1
14/08/2023 08:00,1.31609,2.63211,-0.198876094,5.5553,1
14/08/2023 09:00,1.31651,2.63297,-0.089549892,5.6135,1
14/08/2023 10:00,1.31693,2.63383,0.000716025,5.6717,1
14/08/2023 11:00,1.31735,2.6347,0.048377521,5.7299,0
14/08/2023 12:00,1.31777,2.63556,0.044286583,5.7881,1
14/08/2023 13:00,1.31819,2.63642,-0.003782629,5.84629,1
14/08/2023 14:00,1.31861,2.63729,-0.074331635,5.90449,1
14/08/2023 15:00,1.31903,2.63815,-0.139320973,5.96269,1
14/08/2023 16:00,1.31945,2.63901,-0.172238733,6.02089,1
14/08/2023 17:00,1.31987,2.63988,-0.154603281,6.07909,1
14/08/2023 18:00,1.3203,2.64074,-0.080114418,6.13729,1
14/08/2023 19:00,1.32072,2.6416,0.043316585,6.19549,1
14/08/2023 20:00,1.32114,2.64247,0.193775747,6.25369,0
14/08/2023 21:00,1.32156,2.64333,0.33873167,6.31189,0
14/08/2023 22:00,1.32198,2.64419,0.442286621,6.37009,0
14/08/2023 23:00,1.3224,2.64506,0.475141126,6.42829,0
15/08/2023 00:00,1.32282,2.64592,0.42390781,6.48649,0
15/08/2023 01:00,1.33038,2.66104,0.295805086,6.49384,0
15/08/2023 02:00,1.33793,2.67615,0.116651496,6.5012,0
15/08/2023 03:00,1.34549,2.69127,-0.076684799,6.50855,1
15/08/2023 04:00,1.35305,2.70638,-0.245936693,6.5159,1
15/08/2023 05:00,1.3606,2.7215,-0.35984439,6.52325,1
15/08/2023 06:00,1.36816,2.73661,-0.399850716,6.53061,1
15/08/2023 07:00,1.37572,2.75173,-0.363291962,6.53796,1
15/08/2023 08:00,1.38327,2.76684,-0.264345997,6.54531,1
15/08/2023 09:00,1.39083,2.78196,-0.131928446,6.55267,1
15/08/2023 10:00,1.39839,2.79707,-0.00335568,6.56002,1
15/08/2023 11:00,1.40594,2.81219,0.085858287,6.56737,0
15/08/2023 12:00,1.4135,2.8273,0.113030814,6.57472,0
15/08/2023 13:00,1.42106,2.84242,0.075593141,6.58208,0
15/08/2023 14:00,1.42861,2.85754,-0.008674493,6.58943,1
15/08/2023 15:00,1.43617,2.87265,-0.108275823,6.59678,1
15/08/2023 16:00,1.44373,2.88777,-0.18810471,6.60414,1
15/08/2023 17:00,1.45128,2.90288,-0.21889829,6.61149,1
15/08/2023 18:00,1.45884,2.918,-0.183712043,6.61884,1
15/08/2023 19:00,1.4664,2.93311,-0.081393536,6.6262,1
15/08/2023 20:00,1.47395,2.94823,0.072265866,6.63355,0
15/08/2023 21:00,1.48151,2.96334,0.246084375,6.6409,0
15/08/2023 22:00,1.48907,2.97846,0.399124027,6.64825,0
15/08/2023 23:00,1.49662,2.99357,0.490814121,6.65561,0
16/08/2023 00:00,1.50418,3.00869,0.493161053,6.66296,0
16/08/2023 01:00,1.51447,3.02923,0.400243229,6.73374,0
16/08/2023 02:00,1.52476,3.04977,0.230579239,6.80453,0
16/08/2023 03:00,1.53505,3.0703,0.021333858,6.87531,1
16/08/2023 04:00,1.54534,3.09084,-0.18265065,6.9461,1
16/08/2023 05:00,1.55564,3.11138,-0.340229578,7.01688,1
16/08/2023 06:00,1.56593,3.13192,-0.422343452,7.08767,1
16/08/2023 07:00,1.57622,3.15246,-0.416796004,7.15845,1
16/08/2023 08:00,1.58651,3.173,-0.330315504,7.22924,1
16/08/2023 09:00,1.5968,3.19354,-0.188053295,7.30002,1
16/08/2023 10:00,1.60709,3.21407,-0.029206745,7.37081,1
16/08/2023 11:00,1.61738,3.23461,0.102332109,7.44159,0
16/08/2023 12:00,1.62768,3.25515,0.170782117,7.51238,0
16/08/2023 13:00,1.63797,3.27569,0.16010885,7.58316,0
16/08/2023 14:00,1.64826,3.29623,0.079185302,7.65394,0
16/08/2023 15:00,1.65855,3.31676,-0.041953687,7.72473,1
16/08/2023 16:00,1.66884,3.3373,-0.162633838,7.79551,1
16/08/2023 17:00,1.67913,3.35784,-0.243798245,7.8663,1
16/08/2023 18:00,1.68942,3.37838,-0.257567341,7.93708,1
16/08/2023 19:00,1.69971,3.39892,-0.192644216,8.00787,1
16/08/2023 20:00,1.71,3.41946,-0.056481499,8.07865,1
16/08/2023 21:00,1.7203,3.43999,0.124995893,8.14944,0
16/08/2023 22:00,1.73059,3.46053,0.31102442,8.22022,0
16/08/2023 23:00,1.74088,3.48107,0.454524102,8.29101,0
17/08/2023 00:00,1.75117,3.50161,0.514960706,8.36179,0
17/08/2023 01:00,1.74315,3.48559,0.471490933,8.36251,0
17/08/2023 02:00,1.73512,3.46956,0.330553717,8.36322,0
17/08/2023 03:00,1.7271,3.45354,0.124104636,8.36394,0
17/08/2023 04:00,1.71907,3.43752,-0.100554534,8.36465,1
17/08/2023 05:00,1.71105,3.42149,-0.294390455,8.36537,1
17/08/2023 06:00,1.70302,3.40547,-0.418286349,8.36609,1
17/08/2023 07:00,1.695,3.38944,-0.450137462,8.3668,1
17/08/2023 08:00,1.68698,3.37342,-0.387960074,8.36752,1
17/08/2023 09:00,1.67895,3.3574,-0.250326121,8.36824,1
17/08/2023 10:00,1.67093,3.34137,-0.073813757,8.36895,1
17/08/2023 11:00,1.6629,3.32535,0.094216805,8.36967,0
17/08/2023 12:00,1.65488,3.30932,0.207930004,8.37038,0
17/08/2023 13:00,1.64686,3.2933,0.237242252,8.3711,0
17/08/2023 14:00,1.63883,3.27728,0.178013589,8.37182,0
17/08/2023 15:00,1.63081,3.26125,0.053153842,8.37253,0
17/08/2023 16:00,1.62278,3.24523,-0.095881226,8.37325,1
17/08/2023 17:00,1.61476,3.22921,-0.222819386,8.37397,1
17/08/2023 18:00,1.60674,3.21318,-0.289440204,8.37468,1
17/08/2023 19:00,1.59871,3.19716,-0.27378847,8.3754,1
17/08/2023 20:00,1.59069,3.18114,-0.173658388,8.37612,1
17/08/2023 21:00,1.58266,3.16511,-0.007033491,8.37683,1
17/08/2023 22:00,1.57464,3.14909,0.190031297,8.37755,0
17/08/2023 23:00,1.56661,3.13306,0.369564902,8.37826,0
18/08/2023 00:00,1.55859,3.11704,0.483053869,8.37898,0
18/08/2023 01:00,1.55034,3.10057,0.495984153,8.27329,0
18/08/2023 02:00,1.5421,3.08409,0.399936936,8.16761,0
18/08/2023 03:00,1.53385,3.06762,0.216259987,8.06192,0
18/08/2023 04:00,1.52561,3.05115,-0.010777934,7.95624,1
18/08/2023 05:00,1.51736,3.03468,-0.22793761,7.85055,1
18/08/2023 06:00,1.50912,3.0182,-0.387623422,7.74487,1
18/08/2023 07:00,1.50087,3.00173,-0.45810707,7.63918,1
18/08/2023 08:00,1.49262,2.98526,-0.42827451,7.5335,1
18/08/2023 09:00,1.48438,2.96878,-0.308614522,7.42781,1
18/08/2023 10:00,1.47613,2.95231,-0.129729414,7.32213,1
18/08/2023 11:00,1.46789,2.93584,0.062597874,7.21644,0
18/08/2023 12:00,1.45964,2.91936,0.217467787,7.11076,0
18/08/2023 13:00,1.45139,2.90289,0.293203724,7.00507,0
18/08/2023 14:00,1.44315,2.88642,0.271107993,6.89938,0
18/08/2023 15:00,1.4349,2.86995,0.162114282,6.7937,0
18/08/2023 16:00,1.42666,2.85347,0.002676004,6.68801,1
18/08/2023 17:00,1.41841,2.837,-0.158087887,6.58233,1
18/08/2023 18:00,1.41016,2.82053,-0.2736954,6.47664,1
18/08/2023 19:00,1.40192,2.80405,-0.311931641,6.37096,1
18/08/2023 20:00,1.39367,2.78758,-0.260502187,6.26527,1
18/08/2023 21:00,1.38543,2.77111,-0.12813877,6.15959,1
18/08/2023 22:00,1.37718,2.75464,0.056833195,6.0539,0
18/08/2023 23:00,1.36894,2.73816,0.250624739,5.94822,0
19/08/2023 00:00,1.36069,2.72169,0.402629698,5.84253,0
19/08/2023 01:00,1.35485,2.71,0.468856051,5.93483,0
19/08/2023 02:00,1.34902,2.69832,0.426393075,6.02713,0
19/08/2023 03:00,1.34318,2.68663,0.282359253,6.11942,0
19/08/2023 04:00,1.33735,2.67494,0.072333725,6.21172,0
19/08/2023 05:00,1.33151,2.66326,-0.151322857,6.30402,1
19/08/2023 06:00,1.32568,2.65157,-0.335561994,6.39632,1
19/08/2023 07:00,1.31984,2.63988,-0.440216173,6.48862,1
19/08/2023 08:00,1.31401,2.6282,-0.445340304,6.58091,1
19/08/2023 09:00,1.30817,2.61651,-0.353040183,6.67321,1
19/08/2023 10:00,1.30234,2.60482,-0.186266375,6.76551,1
19/08/2023 11:00,1.2965,2.59314,0.014634715,6.85781,1
19/08/2023 12:00,1.29066,2.58145,0.199173817,6.9501,0
19/08/2023 13:00,1.28483,2.56976,0.318946506,7.0424,0
19/08/2023 14:00,1.27899,2.55808,0.342399432,7.1347,0
19/08/2023 15:00,1.27316,2.54639,0.266023011,7.227,0
19/08/2023 16:00,1.26732,2.5347,0.115958481,7.3193,0
19/08/2023 17:00,1.26149,2.52302,-0.06133795,7.41159,1
19/08/2023 18:00,1.25565,2.51133,-0.214791452,7.50389,1
19/08/2023 19:00,1.24982,2.49964,-0.303465957,7.59619,1
19/08/2023 20:00,1.24398,2.48796,-0.305327647,7.68849,1
19/08/2023 21:00,1.23815,2.47627,-0.219685649,7.78079,1
19/08/2023 22:00,1.23231,2.46458,-0.065937231,7.87308,1
19/08/2023 23:00,1.22648,2.4529,0.119598156,7.96538,0
20/08/2023 00:00,1.22064,2.44121,0.289679515,8.05768,0
20/08/2023 01:00,1.21225,2.42443,0.396711587,7.96378,0
20/08/2023 02:00,1.20385,2.40765,0.40682636,7.86987,0
20/08/2023 03:00,1.19546,2.39087,0.312291189,7.77597,0
20/08/2023 04:00,1.18707,2.37409,0.135720431,7.68206,0
20/08/2023 05:00,1.17868,2.35731,-0.076925907,7.58816,1
20/08/2023 06:00,1.17028,2.34053,-0.271447325,7.49426,1
20/08/2023 07:00,1.16189,2.32375,-0.401421966,7.40035,1
20/08/2023 08:00,1.1535,2.30697,-0.438872713,7.30645,1
20/08/2023 09:00,1.1451,2.29019,-0.37790372,7.21254,1
20/08/2023 10:00,1.13671,2.27341,-0.233644594,7.11864,1
20/08/2023 11:00,1.12832,2.25663,-0.039138383,7.02473,1
20/08/2023 12:00,1.11992,2.23986,0.159817563,6.93083,0
20/08/2023 13:00,1.11153,2.22308,0.313732875,6.83693,0
20/08/2023 14:00,1.10314,2.2063,0.382580368,6.74302,0
20/08/2023 15:00,1.09475,2.18952,0.349109989,6.64912,0
20/08/2023 16:00,1.08635,2.17274,0.225794654,6.55521,0
20/08/2023 17:00,1.07796,2.15596,0.050949023,6.46131,0
20/08/2023 18:00,1.06957,2.13918,-0.124640519,6.3674,1
20/08/2023 19:00,1.06117,2.1224,-0.254066563,6.2735,1
20/08/2023 20:00,1.05278,2.10562,-0.306517646,6.1796,1
20/08/2023 21:00,1.04439,2.08884,-0.272217276,6.08569,1
20/08/2023 22:00,1.036,2.07206,-0.161705988,5.99179,1
20/08/2023 23:00,1.0276,2.05528,-0.002675917,5.89788,1
21/08/2023 00:00,1.01921,2.0385,0.16454268,5.80398,0
21/08/2023 01:00,1.0217,2.04348,0.29438328,5.86379,0
21/08/2023 02:00,1.02419,2.04847,0.347507084,5.92361,0
21/08/2023 03:00,1.02668,2.05345,0.303864861,5.98342,0
21/08/2023 04:00,1.02917,2.05843,0.171399754,6.04324,0
21/08/2023 05:00,1.03166,2.06342,-0.01506301,6.10305,1
21/08/2023 06:00,1.03415,2.0684,-0.205222711,6.16286,1
21/08/2023 07:00,1.03664,2.07338,-0.349654085,6.22268,1
21/08/2023 08:00,1.03913,2.07837,-0.413587794,6.28249,1
21/08/2023 09:00,1.04162,2.08335,-0.383521547,6.3423,1
21/08/2023 10:00,1.04411,2.08833,-0.267162128,6.40212,1
21/08/2023 11:00,1.0466,2.09332,-0.090073575,6.46193,1
21/08/2023 12:00,1.04908,2.0983,0.108777613,6.52174,0
21/08/2023 13:00,1.05157,2.10328,0.283384572,6.58156,0
21/08/2023 14:00,1.05406,2.10827,0.390684715,6.64137,0
21/08/2023 15:00,1.05655,2.11325,0.40315006,6.70119,0
21/08/2023 16:00,1.05904,2.11823,0.319028052,6.761,0
21/08/2023 17:00,1.06153,2.12322,0.164278135,6.82081,0
21/08/2023 18:00,1.06402,2.1282,-0.016015857,6.88063,1
21/08/2023 19:00,1.06651,2.13318,-0.172990932,6.94044,1
21/08/2023 20:00,1.069,2.13817,-0.26877139,7.00026,1
21/08/2023 21:00,1.07149,2.14315,-0.284836785,7.06007,1
21/08/2023 22:00,1.07398,2.14813,-0.223092173,7.11988,1
21/08/2023 23:00,1.07647,2.15312,-0.102698254,7.1797,1
22/08/2023 00:00,1.07896,2.1581,0.044262459,7.23951,1
22/08/2023 01:00,1.0913,2.18279,0.178087912,7.24979,0
22/08/2023 02:00,1.10364,2.20748,0.259531396,7.26007,0
22/08/2023 03:00,1.11598,2.23217,0.260923805,7.27035,0
22/08/2023 04:00,1.12832,2.25686,0.176751179,7.28063,0
22/08/2023 05:00,1.14066,2.28155,0.027843146,7.29091,1
22/08/2023 06:00,1.153,2.30624,-0.144440357,7.30119,1
22/08/2023 07:00,1.16534,2.33093,-0.292052954,7.31147,1
22/08/2023 08:00,1.17768,2.35562,-0.375532874,7.32175,1
22/08/2023 09:00,1.19002,2.38031,-0.374049203,7.33203,1
22/08/2023 10:00,1.20236,2.405,-0.287811938,7.34231,1
22/08/2023 11:00,1.2147,2.42969,-0.135119605,7.35259,1
22/08/2023 12:00,1.22704,2.45437,0.052332526,7.36288,0
22/08/2023 13:00,1.23938,2.47906,0.234547291,7.37316,0
22/08/2023 14:00,1.25172,2.50375,0.370112548,7.38344,0
22/08/2023 15:00,1.26406,2.52844,0.426053761,7.39372,0
22/08/2023 16:00,1.2764,2.55313,0.388521564,7.404,0
22/08/2023 17:00,1.28874,2.57782,0.2690873,7.41428,0
22/08/2023 18:00,1.30108,2.60251,0.102080825,7.42456,0
22/08/2023 19:00,1.31342,2.6272,-0.066908478,7.43484,1
22/08/2023 20:00,1.32576,2.65189,-0.19602244,7.44512,1
22/08/2023 21:00,1.3381,2.67658,-0.258672438,7.4554,1
22/08/2023 22:00,1.35044,2.70127,-0.24779118,7.46568,1
22/08/2023 23:00,1.36278,2.72596,-0.173880653,7.47596,1
23/08/2023 00:00,1.37512,2.75065,-0.060529109,7.48624,1
23/08/2023 01:00,1.37068,2.74176,0.060245455,7.43044,0
23/08/2023 02:00,1.36623,2.73286,0.153458171,7.37465,0
23/08/2023 03:00,1.36179,2.72397,0.189074995,7.31885,0
23/08/2023 04:00,1.35734,2.71507,0.151682784,7.26306,0
23/08/2023 05:00,1.3529,2.70618,0.047770341,7.20726,0
23/08/2023 06:00,1.34845,2.69729,-0.094300066,7.15146,1
23/08/2023 07:00,1.34401,2.68839,-0.233146578,7.09567,1
23/08/2023 08:00,1.33956,2.6795,-0.328312411,7.03987,1
23/08/2023 09:00,1.33512,2.67061,-0.35265944,6.98408,1
23/08/2023 10:00,1.33067,2.66171,-0.298264129,6.92828,1
23/08/2023 11:00,1.32623,2.65282,-0.175490894,6.87249,1
23/08/2023 12:00,1.32178,2.64392,-0.008480493,6.81669,1
23/08/2023 13:00,1.31734,2.63503,0.169816399,6.76089,0
23/08/2023 14:00,1.3129,2.62614,0.322681286,6.7051,0
23/08/2023 15:00,1.30845,2.61724,0.416333621,6.6493,0
23/08/2023 16:00,1.30401,2.60835,0.428714314,6.59351,0
23/08/2023 17:00,1.29956,2.59946,0.357503167,6.53771,0
23/08/2023 18:00,1.29512,2.59056,0.222636566,6.48192,0
23/08/2023 19:00,1.29067,2.58167,0.060529918,6.42612,0
23/08/2023 20:00,1.28623,2.57278,-0.088051896,6.37032,1
23/08/2023 21:00,1.28178,2.56388,-0.190716243,6.31453,1
23/08/2023 22:00,1.27734,2.55499,-0.231169262,6.25873,1
23/08/2023 23:00,1.27289,2.54609,-0.210171787,6.20294,1
24/08/2023 00:00,1.26845,2.5372,-0.142034977,6.14714,1
24/08/2023 01:00,1.26174,2.52376,-0.050082369,6.16993,1
24/08/2023 02:00,1.25502,2.51032,0.03756957,6.19273,1
24/08/2023 03:00,1.24831,2.49689,0.093061343,6.21552,0
24/08/2023 04:00,1.24159,2.48345,0.095839355,6.23832,0
24/08/2023 05:00,1.23488,2.47001,0.040241058,6.26111,1
24/08/2023 06:00,1.22817,2.45658,-0.060397133,6.28391,1
24/08/2023 07:00,1.22145,2.44314,-0.176638077,6.3067,1
24/08/2023 08:00,1.21474,2.4297,-0.272616407,6.3295,1
24/08/2023 09:00,1.20802,2.41626,-0.31806837,6.35229,1
24/08/2023 10:00,1.20131,2.40282,-0.297091586,6.37509,1
24/08/2023 11:00,1.19459,2.38939,-0.210641606,6.39788,1
24/08/2023 12:00,1.18788,2.37595,-0.073863308,6.42068,1
24/08/2023 13:00,1.18117,2.36251,0.088487646,6.44347,0
24/08/2023 14:00,1.17445,2.34908,0.24636701,6.46626,0
24/08/2023 15:00,1.16774,2.33564,0.368886118,6.48906,0
24/08/2023 16:00,1.16102,2.3222,0.430279775,6.51185,0
24/08/2023 17:00,1.15431,2.30876,0.417098484,6.53465,0
24/08/2023 18:00,1.14759,2.29532,0.333631692,6.55744,0
24/08/2023 19:00,1.14088,2.28189,0.201840472,6.58024,0
24/08/2023 20:00,1.13417,2.26845,0.054587594,6.60303,0
24/08/2023 21:00,1.12745,2.25501,-0.075039537,6.62583,1
24/08/2023 22:00,1.12074,2.24158,-0.163242986,6.64862,1
24/08/2023 23:00,1.11402,2.22814,-0.200050236,6.67142,1
25/08/2023 00:00,1.10731,2.2147,-0.188614198,6.69421,1
25/08/2023 01:00,1.10174,2.20357,-0.14182774,6.64809,1
25/08/2023 02:00,1.09618,2.19243,-0.07879521,6.60198,1
25/08/2023 03:00,1.09061,2.1813,-0.021572163,6.55586,1
25/08/2023 04:00,1.08505,2.17016,0.009083588,6.50975,1
25/08/2023 05:00,1.07948,2.15903,-0.00047058,6.46363,1
25/08/2023 06:00,1.07392,2.1479,-0.051171692,6.41752,1
25/08/2023 07:00,1.06835,2.13676,-0.129241904,6.3714,1
25/08/2023 08:00,1.06278,2.12563,-0.209940389,6.32529,1
25/08/2023 09:00,1.05722,2.11449,-0.265936281,6.27917,1
25/08/2023 10:00,1.05165,2.10336,-0.276322703,6.23306,1
25/08/2023 11:00,1.04609,2.09222,-0.232223677,6.18694,1
25/08/2023 12:00,1.04052,2.08109,-0.137554893,6.14082,1
25/08/2023 13:00,1.03495,2.06996,-0.006468988,6.09471,1
25/08/2023 14:00,1.02939,2.05882,0.140026555,6.04859,0
25/08/2023 15:00,1.02382,2.04769,0.277165039,6.00248,0
25/08/2023 16:00,1.01826,2.03655,0.379975247,5.95636,0
25/08/2023 17:00,1.01269,2.02542,0.428274584,5.91025,0
25/08/2023 18:00,1.00712,2.01428,0.41237173,5.86413,0
25/08/2023 19:00,1.00156,2.00315,0.336848826,5.81802,0
25/08/2023 20:00,0.99599,1.99202,0.219794864,5.7719,0
25/08/2023 21:00,0.99043,1.98088,0.087165098,5.72579,0
25/08/2023 22:00,0.98486,1.96975,-0.035185396,5.67967,1
25/08/2023 23:00,0.9793,1.95861,-0.128105663,5.63356,1
26/08/2023 00:00,0.97373,1.94748,-0.182102859,5.58744,1
26/08/2023 01:00,0.9722,1.94443,-0.19695218,5.66268,1
26/08/2023 02:00,0.97068,1.94138,-0.179853429,5.73791,1
26/08/2023 03:00,0.96916,1.93833,-0.143548935,5.81315,1
26/08/2023 04:00,0.96763,1.93528,-0.104215943,5.88838,1
26/08/2023 05:00,0.9661,1.93224,-0.07810652,5.96362,1
26/08/2023 06:00,0.96458,1.92919,-0.076807721,6.03885,1
26/08/2023 07:00,0.96306,1.92614,-0.102785286,6.11409,1
26/08/2023 08:00,0.96153,1.92309,-0.147725753,6.18932,1
26/08/2023 09:00,0.96,1.92004,-0.195056741,6.26456,1
26/08/2023 10:00,0.95848,1.91699,-0.225645752,6.33979,1
26/08/2023 11:00,0.95696,1.91394,-0.223925073,6.41503,1
26/08/2023 12:00,0.95543,1.9109,-0.181885501,6.49026,1
26/08/2023 13:00,0.9539,1.90785,-0.100165751,6.5655,1
26/08/2023 14:00,0.95238,1.9048,0.012784565,6.64074,1
26/08/2023 15:00,0.95086,1.90175,0.142144071,6.71597,0
26/08/2023 16:00,0.94933,1.8987,0.268431156,6.79121,0
26/08/2023 17:00,0.9478,1.89565,0.370191393,6.86644,0
26/08/2023 18:00,0.94628,1.8926,0.428212325,6.94168,0
26/08/2023 19:00,0.94476,1.88955,0.430503369,7.01691,0
26/08/2023 20:00,0.94323,1.8865,0.376028791,7.09215,0
26/08/2023 21:00,0.9417,1.88346,0.275257722,7.16738,0
26/08/2023 22:00,0.94018,1.88041,0.147121466,7.24262,0
26/08/2023 23:00,0.93866,1.87736,0.01381861,7.31785,1
27/08/2023 00:00,0.93713,1.87431,-0.104289319,7.39309,1
27/08/2023 01:00,0.94243,1.88491,-0.192135658,7.34738,1
27/08/2023 02:00,0.94772,1.8955,-0.241592286,7.30167,1
27/08/2023 03:00,0.95302,1.9061,-0.251993417,7.25596,1
27/08/2023 04:00,0.95831,1.9167,-0.230005297,7.21026,1
27/08/2023 05:00,0.96361,1.9273,-0.188513872,7.16455,1
27/08/2023 06:00,0.9689,1.93789,-0.143874881,7.11884,1
27/08/2023 07:00,0.9742,1.94849,-0.111543742,7.07313,1
27/08/2023 08:00,0.9795,1.95909,-0.101312713,7.02742,1
27/08/2023 09:00,0.98479,1.96968,-0.114090547,6.98172,1
27/08/2023 10:00,0.99009,1.98028,-0.141676961,6.93601,1
27/08/2023 11:00,0.99538,1.99088,-0.169572273,6.8903,1
27/08/2023 12:00,1.00068,2.00148,-0.181501073,6.84459,1
27/08/2023 13:00,1.00598,2.01207,-0.163894978,6.79888,1
27/08/2023 14:00,1.01127,2.02267,-0.109165571,6.75317,1
27/08/2023 15:00,1.01657,2.03327,-0.017528344,6.70746,1
27/08/2023 16:00,1.02186,2.04386,0.102386129,6.66176,0
27/08/2023 17:00,1.02716,2.05446,0.23410864,6.61605,0
27/08/2023 18:00,1.03246,2.06506,0.355491663,6.57034,0
27/08/2023 19:00,1.03775,2.07565,0.442785021,6.52463,0
27/08/2023 20:00,1.04305,2.08625,0.476161803,6.47892,0
27/08/2023 21:00,1.04834,2.09685,0.445174901,6.43322,0
27/08/2023 22:00,1.05364,2.10745,0.352143809,6.38751,0
27/08/2023 23:00,1.05893,2.11804,0.212067721,6.3418,0
28/08/2023 00:00,1.06423,2.12864,0.049069167,6.29609,0
28/08/2023 01:00,1.06305,2.12627,-0.109265573,6.27057,1
28/08/2023 02:00,1.06187,2.1239,-0.237766035,6.24504,1
28/08/2023 03:00,1.06069,2.12153,-0.318362541,6.21952,1
28/08/2023 04:00,1.05951,2.11916,-0.343043173,6.19399,1
28/08/2023 05:00,1.05833,2.11679,-0.315084904,6.16847,1
28/08/2023 06:00,1.05715,2.11442,-0.248471938,6.14294,1
28/08/2023 07:00,1.05597,2.11204,-0.165123776,6.11742,1
28/08/2023 08:00,1.05479,2.10967,-0.089763286,6.09189,1
28/08/2023 09:00,1.05361,2.1073,-0.043221981,6.06637,1
28/08/2023 10:00,1.05243,2.10493,-0.036167159,6.04084,1
28/08/2023 11:00,1.05125,2.10256,-0.065669252,6.01532,1
28/08/2023 12:00,1.05006,2.10019,-0.116124976,5.9898,1
28/08/2023 13:00,1.04888,2.09782,-0.164201526,5.96427,1
28/08/2023 14:00,1.0477,2.09545,-0.1858131,5.93875,1
28/08/2023 15:00,1.04652,2.09308,-0.162695861,5.91322,1
28/08/2023 16:00,1.04534,2.09071,-0.086979546,5.8877,1
28/08/2023 17:00,1.04416,2.08834,0.036625921,5.86217,1
28/08/2023 18:00,1.04298,2.08596,0.190823479,5.83665,0
28/08/2023 19:00,1.0418,2.08359,0.347962793,5.81112,0
28/08/2023 20:00,1.04062,2.08122,0.474939867,5.7856,0
28/08/2023 21:00,1.03944,2.07885,0.540697935,5.76007,0
28/08/2023 22:00,1.03826,2.07648,0.524812064,5.73455,0
28/08/2023 23:00,1.03708,2.07411,0.424242302,5.70902,0
29/08/2023 00:00,1.0359,2.07174,0.255335441,5.6835,0
29/08/2023 01:00,1.03648,2.07291,0.049961938,5.64114,0
29/08/2023 02:00,1.03706,2.07408,-0.152728703,5.59879,1
29/08/2023 03:00,1.03765,2.07526,-0.315775863,5.55643,1
29/08/2023 04:00,1.03823,2.07643,-0.412177697,5.51408,1
29/08/2023 05:00,1.03881,2.0776,-0.429644316,5.47172,1
29/08/2023 06:00,1.03939,2.07877,-0.372454297,5.42936,1
29/08/2023 07:00,1.03997,2.07994,-0.26073172,5.38701,1
29/08/2023 08:00,1.04056,2.08112,-0.126777379,5.34465,1
29/08/2023 09:00,1.04114,2.08229,-0.00790602,5.30229,1
29/08/2023 10:00,1.04172,2.08346,0.063494122,5.25994,0
29/08/2023 11:00,1.0423,2.08463,0.069858681,5.21758,0
29/08/2023 12:00,1.04288,2.0858,0.014328021,5.17522,1
29/08/2023 13:00,1.04347,2.08698,-0.080186166,5.13287,1
29/08/2023 14:00,1.04405,2.08815,-0.178463604,5.09051,1
29/08/2023 15:00,1.04463,2.08932,-0.243729992,5.04816,1
29/08/2023 16:00,1.04521,2.09049,-0.247622719,5.0058,1
29/08/2023 17:00,1.0458,2.09167,-0.176795426,4.96344,1
29/08/2023 18:00,1.04638,2.09284,-0.035822243,4.92109,1
29/08/2023 19:00,1.04696,2.09401,0.152911628,4.87873,0
29/08/2023 20:00,1.04754,2.09518,0.352260349,4.83638,0
29/08/2023 21:00,1.04812,2.09635,0.517091388,4.79402,0
29/08/2023 22:00,1.04871,2.09753,0.604916904,4.75166,0
29/08/2023 23:00,1.04929,2.0987,0.58816881,4.70931,0
30/08/2023 00:00,1.04987,2.09987,0.463654095,4.66695,0
30/08/2023 01:00,1.05458,2.10929,0.25482455,4.75874,0
30/08/2023 02:00,1.05929,2.11871,0.005492769,4.85053,1
30/08/2023 03:00,1.064,2.12814,-0.23233982,4.94233,1
30/08/2023 04:00,1.06872,2.13756,-0.411606151,5.03412,1
30/08/2023 05:00,1.07343,2.14698,-0.50014707,5.12591,1
30/08/2023 06:00,1.07814,2.1564,-0.48616067,5.2177,1
30/08/2023 07:00,1.08285,2.16582,-0.379816917,5.30949,1
30/08/2023 08:00,1.08756,2.17525,-0.21165525,5.40128,1
30/08/2023 09:00,1.09227,2.18467,-0.027103066,5.49308,1
30/08/2023 10:00,1.09698,2.19409,0.123749166,5.58487,0
30/08/2023 11:00,1.10169,2.20351,0.199887083,5.67666,0
30/08/2023 12:00,1.10641,2.21294,0.182310734,5.76845,0
