Time(UTC/GMT),Hsig(m),Hmax(m),elev_m,WindSpeed(knots),Cluster
06/06/2024 21:00,0.17729,0.35437,0.260781047,1.82849,1
06/06/2024 22:00,0.17799,0.35572,0.483653014,1.7182,1
06/06/2024 23:00,0.17868,0.35707,0.6279649121999997,1.60791,1
07/06/2024 00:00,0.17938,0.35842,0.6279649121999997,1.49762,1
07/06/2024 01:00,0.1796,0.35886,0.601178933,1.57794,1
07/06/2024 02:00,0.17982,0.35929,0.401268798,1.65825,1
07/06/2024 03:00,0.18003,0.35973,0.131193002,1.73857,1
07/06/2024 04:00,0.18025,0.36016,-0.149496461,1.81889,0
07/06/2024 05:00,0.18047,0.3606,-0.38405492,1.89921,0
07/06/2024 06:00,0.18069,0.36103,-0.531080421,1.97952,0
07/06/2024 07:00,0.18091,0.36147,-0.5445415298,2.05984,0
07/06/2024 08:00,0.18112,0.3619,-0.501473878,2.14016,0
07/06/2024 09:00,0.18134,0.36234,-0.348065982,2.22047,0
07/06/2024 10:00,0.18156,0.36277,-0.151122381,2.30079,0
07/06/2024 11:00,0.18178,0.36321,0.035839966,2.38111,1
07/06/2024 12:00,0.182,0.36364,0.161203325,2.46143,1
07/06/2024 13:00,0.18221,0.36408,0.192332145,2.54174,1
07/06/2024 14:00,0.18243,0.36452,0.127643128,2.62206,1
07/06/2024 15:00,0.18265,0.36495,-0.003225435,2.70238,0
07/06/2024 16:00,0.18287,0.36539,-0.151376924,2.78269,0
07/06/2024 17:00,0.18308,0.36582,-0.266035333,2.86301,0
07/06/2024 18:00,0.1833,0.36626,-0.308828641,2.94333,0
07/06/2024 19:00,0.18352,0.36669,-0.260701116,3.02364,0
07/06/2024 20:00,0.18374,0.36713,-0.123101481,3.10396,0
07/06/2024 21:00,0.18396,0.36756,0.082663565,3.18428,1
07/06/2024 22:00,0.18417,0.368,0.316801664,3.2646,1
07/06/2024 23:00,0.18439,0.36843,0.526047138,3.34491,1
08/06/2024 00:00,0.18461,0.36887,0.6279649121999997,3.42523,1
08/06/2024 01:00,0.18444,0.36851,0.6279649121999997,3.36198,1
08/06/2024 02:00,0.18426,0.36814,0.546395408,3.29872,1
08/06/2024 03:00,0.18409,0.36778,0.323721291,3.23547,1
08/06/2024 04:00,0.18391,0.36742,0.048565425,3.17222,1
08/06/2024 05:00,0.18374,0.36706,-0.219080456,3.10896,0
08/06/2024 06:00,0.18356,0.36669,-0.427068989,3.04571,0
08/06/2024 07:00,0.18339,0.36633,-0.540939589,2.98245,0
08/06/2024 08:00,0.18322,0.36597,-0.5445415298,2.9192,0
08/06/2024 09:00,0.18304,0.3656,-0.451932403,2.85595,0
08/06/2024 10:00,0.18287,0.36524,-0.283388988,2.79269,0
08/06/2024 11:00,0.18269,0.36488,-0.086425117,2.72944,0
08/06/2024 12:00,0.18252,0.36452,0.084902041,2.66618,1
08/06/2024 13:00,0.18235,0.36415,0.183246796,2.60293,1
08/06/2024 14:00,0.18217,0.36379,0.184682612,2.53968,1
08/06/2024 15:00,0.182,0.36343,0.0976759,2.47642,1
08/06/2024 16:00,0.18182,0.36306,-0.041034162,2.41317,0
08/06/2024 17:00,0.18165,0.3627,-0.181213519,2.34992,0
08/06/2024 18:00,0.18148,0.36234,-0.276225067,2.28666,0
08/06/2024 19:00,0.1813,0.36197,-0.294622519,2.22341,0
08/06/2024 20:00,0.18113,0.36161,-0.224214508,2.16016,0
08/06/2024 21:00,0.18095,0.36125,-0.071960648,2.0969,0
08/06/2024 22:00,0.18078,0.36089,0.136614416,2.03365,1
08/06/2024 23:00,0.1806,0.36052,0.358930051,1.97039,1
09/06/2024 00:00,0.18043,0.36016,0.54170179,1.90714,1
09/06/2024 01:00,0.17989,0.35913,0.6279649121999997,1.89351,1
09/06/2024 02:00,0.17936,0.3581,0.60662719,1.87989,1
09/06/2024 03:00,0.17882,0.35707,0.459727155,1.86626,1
09/06/2024 04:00,0.17828,0.35604,0.227479069,1.85264,1
09/06/2024 05:00,0.17774,0.35501,-0.036426288,1.83901,0
09/06/2024 06:00,0.17721,0.35398,-0.275870835,1.82539,0
09/06/2024 07:00,0.17667,0.35295,-0.446429114,1.81176,0
09/06/2024 08:00,0.17613,0.35192,-0.521928899,1.79814,0
09/06/2024 09:00,0.1756,0.35089,-0.495538753,1.78451,0
09/06/2024 10:00,0.17506,0.34986,-0.379642152,1.77089,0
09/06/2024 11:00,0.17452,0.34883,-0.205592624,1.75726,0
09/06/2024 12:00,0.17398,0.3478,-0.020055146,1.74364,0
09/06/2024 13:00,0.17345,0.34676,0.125657368,1.73001,1
09/06/2024 14:00,0.17291,0.34573,0.191883264,1.71638,1
09/06/2024 15:00,0.17237,0.3447,0.165278322,1.70276,1
09/06/2024 16:00,0.17184,0.34367,0.063522723,1.68913,1
09/06/2024 17:00,0.1713,0.34264,-0.072782916,1.67551,0
09/06/2024 18:00,0.17076,0.34161,-0.196063891,1.66188,0
09/06/2024 19:00,0.17023,0.34058,-0.266756505,1.64826,0
09/06/2024 20:00,0.16969,0.33955,-0.261404988,1.63463,0
09/06/2024 21:00,0.16915,0.33852,-0.174293687,1.62101,0
09/06/2024 22:00,0.16861,0.33749,-0.016875735,1.60738,0
09/06/2024 23:00,0.16808,0.33646,0.182462728,1.59376,1
10/06/2024 00:00,0.16754,0.33543,0.380413249,1.58013,1
10/06/2024 01:00,0.16841,0.3371,0.526678169,1.60263,1
10/06/2024 02:00,0.16928,0.33877,0.578516148,1.62513,1
10/06/2024 03:00,0.17015,0.34044,0.516393006,1.64764,1
10/06/2024 04:00,0.17102,0.34211,0.352183596,1.67014,1
10/06/2024 05:00,0.17189,0.34378,0.124880167,1.69264,1
10/06/2024 06:00,0.17276,0.34544,-0.113618195,1.71514,0
10/06/2024 07:00,0.17364,0.34711,-0.31451825,1.73764,0
10/06/2024 08:00,0.17451,0.34878,-0.442660885,1.76015,0
10/06/2024 09:00,0.17538,0.35045,-0.480046411,1.78265,0
10/06/2024 10:00,0.17625,0.35212,-0.425920327,1.80515,0
10/06/2024 11:00,0.17712,0.35379,-0.29696285,1.82765,0
10/06/2024 12:00,0.17799,0.35546,-0.126884511,1.85016,0
10/06/2024 13:00,0.17886,0.35713,0.038629842,1.87266,1
10/06/2024 14:00,0.17973,0.3588,0.153985988,1.89516,1
10/06/2024 15:00,0.1806,0.36047,0.189318324,1.91766,1
10/06/2024 16:00,0.18147,0.36214,0.141715441,1.94016,1
10/06/2024 17:00,0.18234,0.36381,0.035390904,1.96267,1
10/06/2024 18:00,0.18322,0.36548,-0.089157811,1.98517,0
10/06/2024 19:00,0.18409,0.36714,-0.190327235,2.00767,0
10/06/2024 20:00,0.18496,0.36881,-0.237002639,2.03017,0
10/06/2024 21:00,0.18583,0.37048,-0.213232432,2.05267,0
10/06/2024 22:00,0.1867,0.37215,-0.118389776,2.07518,0
10/06/2024 23:00,0.18757,0.37382,0.033102344,2.09768,1
11/06/2024 00:00,0.18844,0.37549,0.211697732,2.12018,1
11/06/2024 01:00,0.18764,0.37395,0.375662708,2.13562,1
11/06/2024 02:00,0.18684,0.37241,0.48045391,2.15105,1
11/06/2024 03:00,0.18604,0.37088,0.493186391,2.16649,1
11/06/2024 04:00,0.18525,0.36934,0.405442904,2.18193,1
11/06/2024 05:00,0.18445,0.3678,0.236959139,2.19737,1
11/06/2024 06:00,0.18365,0.36626,0.027935308,2.2128,0
11/06/2024 07:00,0.18285,0.36472,-0.175240642,2.22824,0
11/06/2024 08:00,0.18205,0.36318,-0.33297013,2.24368,0
11/06/2024 09:00,0.18126,0.36164,-0.419208727,2.25911,0
11/06/2024 10:00,0.18046,0.36011,-0.422877324,2.27455,0
11/06/2024 11:00,0.17966,0.35857,-0.347897682,2.28999,0
11/06/2024 12:00,0.17886,0.35703,-0.213864031,2.30542,0
11/06/2024 13:00,0.17806,0.35549,-0.055049834,2.32086,0
11/06/2024 14:00,0.17726,0.35395,0.086157321,2.3363,1
11/06/2024 15:00,0.17646,0.35242,0.171897249,2.35174,1
11/06/2024 16:00,0.17567,0.35088,0.182464166,2.36717,1
11/06/2024 17:00,0.17487,0.34934,0.123364161,2.38261,1
11/06/2024 18:00,0.17407,0.3478,0.021658784,2.39805,0
11/06/2024 19:00,0.17327,0.34626,-0.085804756,2.41348,0
11/06/2024 20:00,0.17247,0.34472,-0.165152804,2.42892,0
11/06/2024 21:00,0.17168,0.34318,-0.193292188,2.44436,0
11/06/2024 22:00,0.17088,0.34165,-0.160026793,2.4598,0
11/06/2024 23:00,0.17008,0.34011,-0.067892438,2.47523,0
12/06/2024 00:00,0.16928,0.33857,0.067382784,2.49067,1
12/06/2024 01:00,0.16816,0.33633,0.216827656,2.4949,1
12/06/2024 02:00,0.16704,0.3341,0.342370275,2.49913,1
12/06/2024 03:00,0.16593,0.33186,0.407112236,2.50336,1
12/06/2024 04:00,0.16481,0.32963,0.388490414,2.5076,1
12/06/2024 05:00,0.16369,0.32739,0.287369514,2.51183,1
12/06/2024 06:00,0.16258,0.32516,0.127647754,2.51606,1
12/06/2024 07:00,0.16146,0.32292,-0.053153901,2.52029,0
12/06/2024 08:00,0.16034,0.32069,-0.216451301,2.52452,0
12/06/2024 09:00,0.15922,0.31845,-0.331866831,2.52876,0
12/06/2024 10:00,0.1581,0.31622,-0.38093641,2.53299,0
12/06/2024 11:00,0.15699,0.31398,-0.357644841,2.53722,0
12/06/2024 12:00,0.15587,0.31174,-0.269084624,2.54145,0
12/06/2024 13:00,0.15475,0.30951,-0.136399577,2.54568,0
12/06/2024 14:00,0.15364,0.30727,0.007215295,2.54991,0
12/06/2024 15:00,0.15252,0.30504,0.124327397,2.55414,1
12/06/2024 16:00,0.1514,0.3028,0.185435414,2.55838,1
12/06/2024 17:00,0.15028,0.30057,0.179617149,2.56261,1
12/06/2024 18:00,0.14916,0.29833,0.117577306,2.56684,1
12/06/2024 19:00,0.14805,0.2961,0.025628408,2.57107,0
12/06/2024 20:00,0.14693,0.29386,-0.065187222,2.5753,0
12/06/2024 21:00,0.14581,0.29163,-0.128548447,2.57954,0
12/06/2024 22:00,0.1447,0.28939,-0.147423867,2.58377,0
12/06/2024 23:00,0.14358,0.28716,-0.114954143,2.588,0
13/06/2024 00:00,0.14246,0.28492,-0.034901863,2.59223,0
13/06/2024 01:00,0.14216,0.28432,0.07715345,2.49718,1
13/06/2024 02:00,0.14185,0.28373,0.194246233,2.40214,1
13/06/2024 03:00,0.14155,0.28314,0.283361257,2.30709,1
13/06/2024 04:00,0.14124,0.28254,0.315771658,2.21205,1
13/06/2024 05:00,0.14094,0.28194,0.277908415,2.117,1
13/06/2024 06:00,0.14063,0.28135,0.176668221,2.02196,1
13/06/2024 07:00,0.14033,0.28075,0.036198262,1.92691,1
13/06/2024 08:00,0.14002,0.28016,-0.111391216,1.83187,0
13/06/2024 09:00,0.13972,0.27956,-0.235734046,1.73682,0
13/06/2024 10:00,0.13941,0.27897,-0.314074124,1.64178,0
13/06/2024 11:00,0.13911,0.27838,-0.33320917,1.54673,0
13/06/2024 12:00,0.13881,0.27778,-0.290284684,1.45168,0
13/06/2024 13:00,0.1385,0.27718,-0.194280313,1.35664,0
13/06/2024 14:00,0.1382,0.27659,-0.066764458,1.26159,0
13/06/2024 15:00,0.13789,0.276,0.061323092,1.16655,1
13/06/2024 16:00,0.13759,0.2754,0.158139496,1.0715,1
13/06/2024 17:00,0.13728,0.27481,0.201675123,0.97646,1
13/06/2024 18:00,0.13698,0.27421,0.187135959,0.88141,1
13/06/2024 19:00,0.13667,0.27362,0.126972916,0.78637,1
13/06/2024 20:00,0.13637,0.27302,0.044263679,0.77935,1
13/06/2024 21:00,0.13606,0.27242,-0.035985412,0.77935,0
13/06/2024 22:00,0.13576,0.27183,-0.093077161,0.77935,0
13/06/2024 23:00,0.13545,0.27124,-0.113215493,0.77935,0
14/06/2024 00:00,0.13515,0.27064,-0.090488495,0.77935,0
14/06/2024 01:00,0.13634,0.27301,-0.028398091,0.77935,0
14/06/2024 02:00,0.13753,0.27537,0.058587889,0.77935,1
14/06/2024 03:00,0.13872,0.27774,0.14632478,0.87551,1
14/06/2024 04:00,0.13991,0.2801,0.207181784,1.06364,1
14/06/2024 05:00,0.1411,0.28247,0.219587125,1.25176,1
14/06/2024 06:00,0.14229,0.28484,0.176185136,1.43988,1
14/06/2024 07:00,0.14348,0.2872,0.086128217,1.62801,1
14/06/2024 08:00,0.14467,0.28957,-0.02926904,1.81613,0
14/06/2024 09:00,0.14586,0.29193,-0.144233911,2.00425,0
14/06/2024 10:00,0.14705,0.2943,-0.235207154,2.19238,0
14/06/2024 11:00,0.14824,0.29666,-0.284423259,2.3805,0
14/06/2024 12:00,0.14943,0.29903,-0.281528101,2.56862,0
14/06/2024 13:00,0.15062,0.3014,-0.225321987,2.75675,0
14/06/2024 14:00,0.15181,0.30376,-0.125810008,2.94487,0
14/06/2024 15:00,0.153,0.30613,-0.004275037,3.133,0
14/06/2024 16:00,0.15419,0.30849,0.111050738,3.32112,1
14/06/2024 17:00,0.15538,0.31086,0.1933685,3.50924,1
14/06/2024 18:00,0.15657,0.31322,0.226067108,3.69737,1
14/06/2024 19:00,0.15776,0.31559,0.207336479,3.88549,1
14/06/2024 20:00,0.15895,0.31796,0.148688608,4.07362,1
14/06/2024 21:00,0.16014,0.32032,0.06925525,4.26174,1
14/06/2024 22:00,0.16133,0.32269,-0.010342392,4.44986,0
14/06/2024 23:00,0.16252,0.32505,-0.072008853,4.63799,0
15/06/2024 00:00,0.16371,0.32742,-0.102324387,4.82611,0
15/06/2024 01:00,0.16451,0.329,-0.094565932,4.70185,0
15/06/2024 02:00,0.16531,0.33058,-0.051223415,4.57759,0
15/06/2024 03:00,0.1661,0.33217,0.014647299,4.45334,0
15/06/2024 04:00,0.1669,0.33375,0.081701238,4.32908,1
15/06/2024 05:00,0.1677,0.33533,0.126796702,4.20482,1
15/06/2024 06:00,0.1685,0.33691,0.133172957,4.08056,1
15/06/2024 07:00,0.1693,0.33849,0.096201881,3.9563,1
15/06/2024 08:00,0.1701,0.34008,0.024033758,3.83205,0
15/06/2024 09:00,0.1709,0.34166,-0.066286735,3.70779,0
15/06/2024 10:00,0.17169,0.34324,-0.154298212,3.58353,0
15/06/2024 11:00,0.17249,0.34482,-0.220529449,3.45927,0
15/06/2024 12:00,0.17329,0.3464,-0.24932555,3.33502,0
15/06/2024 13:00,0.17409,0.34799,-0.231268567,3.21076,0
15/06/2024 14:00,0.17489,0.34957,-0.165962397,3.0865,0
15/06/2024 15:00,0.17568,0.35115,-0.064087977,2.96224,0
15/06/2024 16:00,0.17648,0.35273,0.053514867,2.83798,1
15/06/2024 17:00,0.17728,0.35432,0.160898076,2.71373,1
15/06/2024 18:00,0.17808,0.3559,0.234690511,2.58947,1
15/06/2024 19:00,0.17888,0.35748,0.260944031,2.46521,1
15/06/2024 20:00,0.17968,0.35906,0.23811036,2.34095,1
15/06/2024 21:00,0.18048,0.36064,0.175600283,2.21669,1
15/06/2024 22:00,0.18127,0.36223,0.089797203,2.09244,1
15/06/2024 23:00,0.18207,0.36381,-0.5445415298,1.96818,0
16/06/2024 00:00,0.18287,0.36539,-0.075372893,1.84392,0
16/06/2024 01:00,0.18302,0.36568,-0.120847612,1.79817,0
16/06/2024 02:00,0.18316,0.36597,-0.128212693,1.75242,0
16/06/2024 03:00,0.1833,0.36626,-0.099012865,1.70666,0
16/06/2024 04:00,0.18345,0.36655,-0.04530858,1.66091,0
16/06/2024 05:00,0.1836,0.36684,0.01342629,1.61516,0
16/06/2024 06:00,0.18374,0.36713,0.056558485,1.5694,1
16/06/2024 07:00,0.18388,0.36742,0.069053355,1.52365,1
16/06/2024 08:00,0.18403,0.36771,0.045784434,1.4779,1
16/06/2024 09:00,0.18418,0.368,-0.007932983,1.43215,0
16/06/2024 10:00,0.18432,0.36829,-0.078770925,1.3864,0
16/06/2024 11:00,0.18446,0.36858,-0.14898391,1.34064,0
16/06/2024 12:00,0.18461,0.36887,-0.199982417,1.29489,0
16/06/2024 13:00,0.18476,0.36916,-0.215847556,1.24914,0
16/06/2024 14:00,0.1849,0.36945,-0.187065372,1.20338,0
16/06/2024 15:00,0.18504,0.36974,-0.113914068,1.15763,0
16/06/2024 16:00,0.18519,0.37003,-0.007930013,1.11188,0
16/06/2024 17:00,0.18534,0.37032,0.11001079,1.06613,1
16/06/2024 18:00,0.18548,0.37061,0.214964995,1.02038,1
16/06/2024 19:00,0.18562,0.3709,0.284689133,0.97462,1
16/06/2024 20:00,0.18577,0.37119,0.30528991,0.92887,1
16/06/2024 21:00,0.18592,0.37148,0.27397184,0.88312,1
16/06/2024 22:00,0.18606,0.37177,0.198715827,0.83736,1
16/06/2024 23:00,0.1862,0.37206,0.095856739,0.79161,1
17/06/2024 00:00,0.18635,0.37235,-0.013431276,0.77935,0
17/06/2024 01:00,0.18584,0.37136,-0.107300106,0.8417,0
17/06/2024 02:00,0.18533,0.37038,-0.167836006,0.93753,0
17/06/2024 03:00,0.18483,0.36939,-0.185413736,1.03337,0
17/06/2024 04:00,0.18432,0.3684,-0.161421235,1.1292,0
17/06/2024 05:00,0.18381,0.36742,-0.107997744,1.22504,0
17/06/2024 06:00,0.1833,0.36643,-0.044463693,1.32088,0
17/06/2024 07:00,0.18279,0.36544,0.008421427,1.41671,0
17/06/2024 08:00,0.18229,0.36446,0.034343738,1.51255,1
17/06/2024 09:00,0.18178,0.36347,0.02562601,1.60838,0
17/06/2024 10:00,0.18127,0.36248,-0.015155806,1.70422,0
17/06/2024 11:00,0.18076,0.3615,-0.076066033,1.80005,0
17/06/2024 12:00,0.18026,0.36051,-0.138708607,1.89589,0
17/06/2024 13:00,0.17975,0.35952,-0.182571328,1.99173,0
17/06/2024 14:00,0.17924,0.35854,-0.19014218,2.08756,0
17/06/2024 15:00,0.17873,0.35755,-0.151768472,2.1834,0
17/06/2024 16:00,0.17822,0.35656,-0.068914236,2.27923,0
17/06/2024 17:00,0.17772,0.35558,0.04535224,2.37507,1
17/06/2024 18:00,0.17721,0.35459,0.16901488,2.4709,1
17/06/2024 19:00,0.1767,0.3536,0.27623582,2.56674,1
17/06/2024 20:00,0.17619,0.35262,0.343519988,2.66258,1
17/06/2024 21:00,0.17568,0.35163,0.355314564,2.75841,1
17/06/2024 22:00,0.17518,0.35064,0.307740467,2.85425,1
17/06/2024 23:00,0.17467,0.34966,0.209646383,2.95008,1
18/06/2024 00:00,0.17416,0.34867,0.080713477,3.04592,1
18/06/2024 01:00,0.17288,0.34613,-0.053049599,3.04875,0
18/06/2024 02:00,0.17161,0.34359,-0.165403872,3.05158,0
18/06/2024 03:00,0.17033,0.34105,-0.236023302,3.05441,0
18/06/2024 04:00,0.16905,0.33851,-0.255068714,3.05724,0
18/06/2024 05:00,0.16777,0.33597,-0.225072016,3.06007,0
18/06/2024 06:00,0.1665,0.33343,-0.159823941,3.0629,0
18/06/2024 07:00,0.16522,0.33089,-0.080688406,3.06573,0
18/06/2024 08:00,0.16394,0.32835,-0.011200074,3.06856,0
18/06/2024 09:00,0.16267,0.32581,0.028958446,3.07139,0
18/06/2024 10:00,0.16139,0.32327,0.02927622,3.07422,0
18/06/2024 11:00,0.16011,0.32073,-0.00843723,3.07705,0
18/06/2024 12:00,0.15884,0.31819,-0.070262615,3.07988,0
18/06/2024 13:00,0.15756,0.31565,-0.133994921,3.0827,0
18/06/2024 14:00,0.15628,0.31311,-0.17551364,3.08553,0
18/06/2024 15:00,0.155,0.31057,-0.175642409,3.08836,0
18/06/2024 16:00,0.15373,0.30803,-0.125399879,3.09119,0
18/06/2024 17:00,0.15245,0.30549,-0.028414067,3.09402,0
18/06/2024 18:00,0.15117,0.30295,0.099626894,3.09685,1
18/06/2024 19:00,0.1499,0.30041,0.233995968,3.09968,1
18/06/2024 20:00,0.14862,0.29787,0.345888666,3.10251,1
18/06/2024 21:00,0.14734,0.29533,0.408790504,3.10534,1
18/06/2024 22:00,0.14606,0.29279,0.405227137,3.10817,1
18/06/2024 23:00,0.14479,0.29025,0.332071589,3.111,1
19/06/2024 00:00,0.14351,0.28771,0.202305099,3.11383,1
19/06/2024 01:00,0.1421,0.28487,0.042075965,3.15257,1
19/06/2024 02:00,0.14069,0.28202,-0.11617762,3.19131,0
19/06/2024 03:00,0.13929,0.27918,-0.242060724,3.23005,0
19/06/2024 04:00,0.13788,0.27633,-0.3141873,3.26879,0
19/06/2024 05:00,0.13647,0.27349,-0.324097087,3.30753,0
19/06/2024 06:00,0.13506,0.27064,-0.277028912,3.34627,0
19/06/2024 07:00,0.13365,0.2678,-0.190252814,3.38501,0
19/06/2024 08:00,0.13225,0.26495,-0.089394524,3.42375,0
19/06/2024 09:00,0.13084,0.26211,-0.002732448,3.46249,0
19/06/2024 10:00,0.12943,0.25926,0.046123829,3.50123,1
19/06/2024 11:00,0.12802,0.25642,0.045414206,3.53997,1
19/06/2024 12:00,0.12662,0.25358,-0.000562483,3.57871,0
19/06/2024 13:00,0.12521,0.25073,-0.072483027,3.61745,0
19/06/2024 14:00,0.1238,0.24789,-0.14226231,3.65619,0
19/06/2024 15:00,0.12239,0.24504,-0.181966235,3.69493,0
19/06/2024 16:00,0.12098,0.2422,-0.171806558,3.73367,0
19/06/2024 17:00,0.11958,0.23935,-0.104825676,3.77241,0
19/06/2024 18:00,0.11817,0.23651,0.011961253,3.81115,0
19/06/2024 19:00,0.11676,0.23366,0.15890877,3.84989,1
19/06/2024 20:00,0.11535,0.23082,0.306865643,3.88863,1
19/06/2024 21:00,0.11394,0.22797,0.422396121,3.92737,1
19/06/2024 22:00,0.11254,0.22513,0.47540598,3.96611,1
19/06/2024 23:00,0.11113,0.22228,0.447872656,4.00485,1
20/06/2024 00:00,0.10972,0.21944,0.340456933,4.04359,1
20/06/2024 01:00,0.11021,0.22041,0.173575859,3.963,1
20/06/2024 02:00,0.11071,0.22138,-0.018174098,3.88242,0
20/06/2024 03:00,0.1112,0.22236,-0.19595796,3.80183,0
20/06/2024 04:00,0.11169,0.22333,-0.326747035,3.72124,0
20/06/2024 05:00,0.11219,0.2243,-0.390037542,3.64066,0
20/06/2024 06:00,0.11268,0.22528,-0.380459144,3.56007,0
20/06/2024 07:00,0.11317,0.22625,-0.307541134,3.47949,0
20/06/2024 08:00,0.11367,0.22722,-0.193807419,3.3989,0
20/06/2024 09:00,0.11416,0.22819,-0.070865882,3.31831,0
20/06/2024 10:00,0.11465,0.22916,0.02754026,3.23773,0
20/06/2024 11:00,0.11515,0.23014,0.075059338,3.15714,1
20/06/2024 12:00,0.11564,0.23111,0.061697888,3.07656,1
20/06/2024 13:00,0.11613,0.23208,-0.002180807,2.99597,0
20/06/2024 14:00,0.11663,0.23306,-0.089382673,2.91538,0
20/06/2024 15:00,0.11712,0.23403,-0.165492502,2.8348,0
20/06/2024 16:00,0.11761,0.235,-0.199969037,2.75421,0
20/06/2024 17:00,0.11811,0.23597,-0.17417822,2.67362,0
20/06/2024 18:00,0.1186,0.23694,-0.084691762,2.59304,0
20/06/2024 19:00,0.11909,0.23792,0.056861424,2.51245,1
20/06/2024 20:00,0.11959,0.23889,0.225546585,2.43186,1
20/06/2024 21:00,0.12008,0.23986,0.38638701,2.35128,1
20/06/2024 22:00,0.12057,0.24084,0.500626786,2.27069,1
20/06/2024 23:00,0.12107,0.24181,0.535555253,2.19011,1
21/06/2024 00:00,0.12156,0.24278,0.475336808,2.10952,1
21/06/2024 01:00,0.12131,0.24232,0.327824584,2.06524,1
21/06/2024 02:00,0.12107,0.24185,0.123263368,2.02095,1
21/06/2024 03:00,0.12082,0.24139,-0.095004711,1.97667,0
21/06/2024 04:00,0.12057,0.24092,-0.283331854,1.93238,0
21/06/2024 05:00,0.12033,0.24046,-0.408382702,1.8881,0
21/06/2024 06:00,0.12008,0.23999,-0.452572671,1.84381,0
21/06/2024 07:00,0.11983,0.23953,-0.415148849,1.79953,0
21/06/2024 08:00,0.11959,0.23906,-0.311318325,1.75524,0
21/06/2024 09:00,0.11934,0.2386,-0.170236433,1.71096,0
21/06/2024 10:00,0.11909,0.23813,-0.030250117,1.66667,0
21/06/2024 11:00,0.11885,0.23767,0.070237715,1.62239,1
21/06/2024 12:00,0.1186,0.2372,0.104797185,1.5781,1
21/06/2024 13:00,0.11835,0.23674,0.068799477,1.53382,1
21/06/2024 14:00,0.11811,0.23628,-0.018481876,1.48954,0
21/06/2024 15:00,0.11786,0.23581,-0.121168206,1.44525,0
21/06/2024 16:00,0.11761,0.23535,-0.199737857,1.40097,0
21/06/2024 17:00,0.11737,0.23488,-0.223211004,1.35668,0
21/06/2024 18:00,0.11712,0.23442,-0.176035627,1.3124,0
21/06/2024 19:00,0.11687,0.23395,-0.059595481,1.26811,0
21/06/2024 20:00,0.11663,0.23349,0.10888157,1.22383,1
21/06/2024 21:00,0.11638,0.23302,0.298176259,1.17954,1
21/06/2024 22:00,0.11613,0.23256,0.466876659,1.13526,1
21/06/2024 23:00,0.11589,0.23209,0.571571507,1.09097,1
22/06/2024 00:00,0.11564,0.23163,0.579326639,1.04669,1
22/06/2024 01:00,0.11528,0.2309,0.479901144,1.09957,1
22/06/2024 02:00,0.11491,0.23018,0.291137031,1.15246,1
22/06/2024 03:00,0.11455,0.22945,0.05386591,1.20534,1
22/06/2024 04:00,0.11419,0.22873,-0.181311312,1.25822,0
22/06/2024 05:00,0.11383,0.228,-0.368623071,1.3111,0
22/06/2024 06:00,0.11346,0.22728,-0.476959593,1.36399,0
22/06/2024 07:00,0.1131,0.22655,-0.493375559,1.41687,0
22/06/2024 08:00,0.11274,0.22583,-0.422880659,1.46975,0
22/06/2024 09:00,0.11237,0.2251,-0.28735148,1.52264,0
22/06/2024 10:00,0.11201,0.22438,-0.123224489,1.57552,0
22/06/2024 11:00,0.11165,0.22365,0.024911994,1.6284,0
22/06/2024 12:00,0.11128,0.22292,0.116223905,1.68128,1
22/06/2024 13:00,0.11092,0.2222,0.127667449,1.73417,1
22/06/2024 14:00,0.11056,0.22147,0.063139287,1.78705,1
22/06/2024 15:00,0.1102,0.22075,-0.047889672,1.83993,0
22/06/2024 16:00,0.10983,0.22002,-0.161905456,1.89282,0
22/06/2024 17:00,0.10947,0.2193,-0.236758974,1.9457,0
22/06/2024 18:00,0.10911,0.21857,-0.243485756,1.99858,0
22/06/2024 19:00,0.10874,0.21785,-0.171167861,2.05147,0
22/06/2024 20:00,0.10838,0.21712,-0.02676883,2.10435,0
22/06/2024 21:00,0.10802,0.2164,0.166370268,2.15723,1
22/06/2024 22:00,0.10766,0.21567,0.370430401,2.21011,1
22/06/2024 23:00,0.10729,0.21495,0.538102845,2.263,1
23/06/2024 00:00,0.10693,0.21422,0.623374827,2.31588,1
23/06/2024 01:00,0.10726,0.21489,0.596384626,2.26404,1
23/06/2024 02:00,0.1076,0.21556,0.455625424,2.21221,1
23/06/2024 03:00,0.10793,0.21622,0.230255574,2.16037,1
23/06/2024 04:00,0.10827,0.21689,-0.029485429,2.10853,0
23/06/2024 05:00,0.1086,0.21756,-0.268665563,2.05669,0
23/06/2024 06:00,0.10894,0.21822,-0.44251828,2.00486,0
23/06/2024 07:00,0.10927,0.21889,-0.524344,1.95302,0
23/06/2024 08:00,0.1096,0.21956,-0.506980559,1.90118,0
23/06/2024 09:00,0.10994,0.22023,-0.401849483,1.84935,0
23/06/2024 10:00,0.11027,0.2209,-0.237904297,1.79751,0
23/06/2024 11:00,0.11061,0.22156,-0.05853587,1.74567,0
23/06/2024 12:00,0.11094,0.22223,0.087199712,1.69384,1
23/06/2024 13:00,0.11127,0.2229,0.159209158,1.642,1
23/06/2024 14:00,0.11161,0.22356,0.141185932,1.59016,1
23/06/2024 15:00,0.11194,0.22423,0.047376045,1.53832,1
23/06/2024 16:00,0.11228,0.2249,-0.083201156,1.48649,0
