Time(UTC/GMT),Hsig(m),Hmax(m),elev_m,WindSpeed(knots),Cluster
18/02/2025 07:00,0.92238,1.53978,-0.130674166,3.23768,0
18/02/2025 08:00,0.9285,1.54992,-0.241094348,3.09416,0
18/02/2025 09:00,0.93461,1.56006,-0.277537957,2.95065,0
18/02/2025 10:00,0.94072,1.5702,-0.238498178,2.80714,0
18/02/2025 11:00,0.94684,1.58034,-0.13957162,2.66363,0
18/02/2025 12:00,0.95295,1.59048,-0.009151977,2.52011,0
18/02/2025 13:00,0.95906,1.60062,0.116597245,2.3766,1
18/02/2025 14:00,0.96518,1.61076,0.200826614,2.23309,1
18/02/2025 15:00,0.97129,1.6209,0.215804589,2.08958,1
18/02/2025 16:00,0.9774,1.63104,0.152858352,1.94607,1
18/02/2025 17:00,0.98352,1.64118,0.027346042,1.80255,0
18/02/2025 18:00,0.98963,1.65132,-0.125203863,1.65904,0
18/02/2025 19:00,0.99574,1.66147,-0.260924882,1.51553,0
18/02/2025 20:00,1.00186,1.67161,-0.341902501,1.37202,0
18/02/2025 21:00,1.00797,1.68175,-0.346504244,1.22851,0
18/02/2025 22:00,1.01408,1.69189,-0.272668031,1.08499,0
18/02/2025 23:00,1.0202,1.70203,-0.135582552,0.94148,0
19/02/2025 00:00,1.02631,1.71217,0.036828474,0.79797,0
19/02/2025 01:00,1.02538,1.71069,0.208757677,0.8673,1
19/02/2025 02:00,1.02445,1.7092,0.342491451,0.93662,1
19/02/2025 03:00,1.02352,1.70772,0.40677705,1.00595,1
19/02/2025 04:00,1.02259,1.70624,0.386326573,1.07527,1
19/02/2025 05:00,1.02166,1.70475,0.288198097,1.1446,1
19/02/2025 06:00,1.02073,1.70327,0.140678341,1.21393,1
19/02/2025 07:00,1.0198,1.70179,-0.016030819,1.28325,0
19/02/2025 08:00,1.01887,1.7003,-0.14317699,1.35258,0
19/02/2025 09:00,1.01794,1.69882,-0.214586962,1.4219,0
19/02/2025 10:00,1.01701,1.69734,-0.221444562,1.49123,0
19/02/2025 11:00,1.01608,1.69585,-0.171018014,1.56055,0
19/02/2025 12:00,1.01516,1.69437,-0.082546606,1.62988,0
19/02/2025 13:00,1.01423,1.69289,0.017101512,1.69921,0
19/02/2025 14:00,1.0133,1.6914,0.098044776,1.76853,1
19/02/2025 15:00,1.01237,1.68992,0.133768572,1.83786,1
19/02/2025 16:00,1.01144,1.68844,0.109218142,1.90718,1
19/02/2025 17:00,1.01051,1.68695,0.027500119,1.97651,0
19/02/2025 18:00,1.00958,1.68547,-0.089163571,2.04584,0
19/02/2025 19:00,1.00865,1.68399,-0.206174461,2.11516,0
19/02/2025 20:00,1.00772,1.6825,-0.288376337,2.18449,0
19/02/2025 21:00,1.00679,1.68102,-0.31127367,2.25381,0
19/02/2025 22:00,1.00586,1.67954,-0.266855914,2.32314,0
19/02/2025 23:00,1.00493,1.67805,-0.163147839,2.39246,0
20/02/2025 00:00,1.004,1.67657,-0.020147124,2.46179,0
20/02/2025 01:00,1.00092,1.67143,0.134738804,2.46952,1
20/02/2025 02:00,0.99785,1.66629,0.270918024,2.47726,1
20/02/2025 03:00,0.99477,1.66114,0.359787891,2.48499,1
20/02/2025 04:00,0.99169,1.656,0.381667574,2.49272,1
20/02/2025 05:00,0.98862,1.65086,0.332616694,2.50046,1
20/02/2025 06:00,0.98554,1.64572,0.22722891,2.50819,1
20/02/2025 07:00,0.98246,1.64058,0.094592379,2.51592,1
20/02/2025 08:00,0.97939,1.63543,-0.031517261,2.52366,0
20/02/2025 09:00,0.97631,1.63029,-0.12354025,2.53139,0
20/02/2025 10:00,0.97323,1.62515,-0.167088194,2.53912,0
20/02/2025 11:00,0.97016,1.62001,-0.161959756,2.54686,0
20/02/2025 12:00,0.96708,1.61486,-0.118998516,2.55459,0
20/02/2025 13:00,0.964,1.60972,-0.05599946,2.56232,0
20/02/2025 14:00,0.96093,1.60458,0.005718596,2.57006,0
20/02/2025 15:00,0.95785,1.59944,0.044891527,2.57779,0
20/02/2025 16:00,0.95477,1.5943,0.045382596,2.58552,0
20/02/2025 17:00,0.9517,1.58915,0.002093942,2.59326,0
20/02/2025 18:00,0.94862,1.58401,-0.075359781,2.60099,0
20/02/2025 19:00,0.94554,1.57887,-0.164393749,2.60872,0
20/02/2025 20:00,0.94247,1.57373,-0.236911862,2.61646,0
20/02/2025 21:00,0.93939,1.56859,-0.269099151,2.62419,0
20/02/2025 22:00,0.93631,1.56344,-0.248735846,2.63192,0
20/02/2025 23:00,0.93324,1.5583,-0.177196874,2.63966,0
21/02/2025 00:00,0.93016,1.55316,-0.066897955,2.64739,0
21/02/2025 01:00,0.93764,1.56568,0.062859656,2.71103,1
21/02/2025 02:00,0.94513,1.5782,0.189411499,2.77466,1
21/02/2025 03:00,0.95261,1.59072,0.289736165,2.8383,1
21/02/2025 04:00,0.9601,1.60324,0.344382785,2.90193,1
21/02/2025 05:00,0.96758,1.61576,0.342632671,2.96557,1
21/02/2025 06:00,0.97506,1.62828,0.286827346,3.0292,1
21/02/2025 07:00,0.98255,1.6408,0.192753805,3.09284,1
21/02/2025 08:00,0.99003,1.65332,0.084716442,3.15647,1
21/02/2025 09:00,0.99752,1.66584,-0.012734546,3.22011,0
21/02/2025 10:00,1.005,1.67836,-0.082274907,3.28374,0
21/02/2025 11:00,1.01249,1.69088,-0.117149313,3.34738,0
21/02/2025 12:00,1.01997,1.7034,-0.120079806,3.41102,0
21/02/2025 13:00,1.02745,1.71591,-0.100049026,3.47465,0
21/02/2025 14:00,1.03494,1.72843,-0.069441696,3.53829,0
21/02/2025 15:00,1.04242,1.74095,-0.042101768,3.60192,0
21/02/2025 16:00,1.04991,1.75347,-0.03106615,3.66556,0
21/02/2025 17:00,1.05739,1.76599,-0.044962086,3.72919,0
21/02/2025 18:00,1.06488,1.77851,-0.084042386,3.79283,0
21/02/2025 19:00,1.07236,1.79103,-0.13846666,3.85646,0
21/02/2025 20:00,1.07984,1.80355,-0.190836443,3.9201,0
21/02/2025 21:00,1.08733,1.81607,-0.222365195,3.98373,0
21/02/2025 22:00,1.09481,1.82859,-0.219568763,4.04737,0
21/02/2025 23:00,1.1023,1.84111,-0.178123874,4.111,0
22/02/2025 00:00,1.10978,1.85363,-0.102709827,4.17464,0
22/02/2025 01:00,1.11412,1.86089,-0.004297663,4.21784,0
22/02/2025 02:00,1.11846,1.86815,0.102711094,4.26104,1
22/02/2025 03:00,1.1228,1.8754,0.20234928,4.30424,1
22/02/2025 04:00,1.12714,1.88266,0.278705759,4.34745,1
22/02/2025 05:00,1.13148,1.88992,0.318600015,4.39065,1
22/02/2025 06:00,1.13582,1.89718,0.315264043,4.43385,1
22/02/2025 07:00,1.14016,1.90443,0.271167039,4.47705,1
22/02/2025 08:00,1.1445,1.91169,0.197764393,4.52025,1
22/02/2025 09:00,1.14884,1.91895,0.111650833,4.56345,1
22/02/2025 10:00,1.15318,1.92621,0.028995637,4.60665,0
22/02/2025 11:00,1.15752,1.93346,-0.038809255,4.64985,0
22/02/2025 12:00,1.16186,1.94072,-0.086506825,4.69306,0
22/02/2025 13:00,1.16619,1.94798,-0.113827207,4.73626,0
22/02/2025 14:00,1.17053,1.95524,-0.1237375,4.77946,0
22/02/2025 15:00,1.17487,1.96249,-0.121495018,4.82266,0
22/02/2025 16:00,1.17921,1.96975,-0.114261541,4.86586,0
22/02/2025 17:00,1.18355,1.97701,-0.109991751,4.90906,0
22/02/2025 18:00,1.18789,1.98427,-0.114918251,4.95226,0
22/02/2025 19:00,1.19223,1.99152,-0.130596209,4.99546,0
22/02/2025 20:00,1.19657,1.99878,-0.152489606,5.03866,0
22/02/2025 21:00,1.20091,2.00604,-0.171388865,5.08187,0
22/02/2025 22:00,1.20525,2.0133,-0.177050794,5.12507,0
22/02/2025 23:00,1.20959,2.02055,-0.161967322,5.16827,0
23/02/2025 00:00,1.21393,2.02781,-0.123337679,5.21147,0
23/02/2025 01:00,1.21046,2.02206,-0.062889376,5.10559,0
23/02/2025 02:00,1.20698,2.01631,0.014283716,4.99971,0
23/02/2025 03:00,1.20351,2.01057,0.100509029,4.89382,1
23/02/2025 04:00,1.20003,2.00482,0.185711499,4.78794,1
23/02/2025 05:00,1.19656,1.99907,0.257941152,4.68206,1
23/02/2025 06:00,1.19308,1.99332,0.305267546,4.57618,1
23/02/2025 07:00,1.18961,1.98757,0.318880912,4.4703,1
23/02/2025 08:00,1.18614,1.98183,0.295939928,4.36441,1
23/02/2025 09:00,1.18266,1.97608,0.240513643,4.25853,1
23/02/2025 10:00,1.17919,1.97033,0.1621031,4.15265,1
23/02/2025 11:00,1.17571,1.96458,0.072734691,4.04677,1
23/02/2025 12:00,1.17224,1.95884,-0.015752028,3.94088,0
23/02/2025 13:00,1.16877,1.95309,-0.093256334,3.835,0
23/02/2025 14:00,1.16529,1.94734,-0.152055798,3.72912,0
23/02/2025 15:00,1.16182,1.94159,-0.187406271,3.62324,0
23/02/2025 16:00,1.15834,1.93584,-0.198511162,3.51736,0
23/02/2025 17:00,1.15487,1.9301,-0.189270834,3.41147,0
23/02/2025 18:00,1.1514,1.92435,-0.167739291,3.30559,0
23/02/2025 19:00,1.14792,1.9186,-0.143801134,3.19971,0
23/02/2025 20:00,1.14445,1.91285,-0.125800634,3.09383,0
23/02/2025 21:00,1.14097,1.9071,-0.11768761,2.98795,0
23/02/2025 22:00,1.1375,1.90136,-0.117999282,2.88206,0
23/02/2025 23:00,1.13402,1.89561,-0.120891013,2.77618,0
24/02/2025 00:00,1.13055,1.88986,-0.118355894,2.6703,0
24/02/2025 01:00,1.1285,1.88631,-0.102505941,2.64706,0
24/02/2025 02:00,1.12645,1.88276,-0.067343686,2.62383,0
24/02/2025 03:00,1.12441,1.87921,-0.010158854,2.60059,0
24/02/2025 04:00,1.12236,1.87566,0.067164397,2.57735,1
24/02/2025 05:00,1.12031,1.87211,0.15714739,2.55412,1
24/02/2025 06:00,1.11826,1.86856,0.246828307,2.53088,1
24/02/2025 07:00,1.11621,1.86502,0.319759389,2.50764,1
24/02/2025 08:00,1.11417,1.86147,0.359834895,2.48441,1
24/02/2025 09:00,1.11212,1.85792,0.355790407,2.46117,1
24/02/2025 10:00,1.11007,1.85437,0.304647615,2.43793,1
24/02/2025 11:00,1.10802,1.85082,0.212789626,2.4147,1
24/02/2025 12:00,1.10598,1.84727,0.094458134,2.39146,1
24/02/2025 13:00,1.10393,1.84372,-0.031494911,2.36822,0
24/02/2025 14:00,1.10188,1.84017,-0.145416716,2.34499,0
24/02/2025 15:00,1.09983,1.83662,-0.230396024,2.32175,0
24/02/2025 16:00,1.09778,1.83307,-0.275243757,2.29851,0
24/02/2025 17:00,1.09574,1.82952,-0.276761571,2.27528,0
24/02/2025 18:00,1.09369,1.82598,-0.240823824,2.25204,0
24/02/2025 19:00,1.09164,1.82243,-0.181486299,2.2288,0
24/02/2025 20:00,1.08959,1.81888,-0.117626591,2.20557,0
24/02/2025 21:00,1.08754,1.81533,-0.067630518,2.18233,0
24/02/2025 22:00,1.0855,1.81178,-0.043798708,2.15909,0
24/02/2025 23:00,1.08345,1.80823,-0.048603422,2.13586,0
25/02/2025 00:00,1.0814,1.80468,-0.07423362,2.11262,0
25/02/2025 01:00,1.08442,1.80984,-0.105400203,2.13177,0
25/02/2025 02:00,1.08743,1.815,-0.124071248,2.15092,0
25/02/2025 03:00,1.09045,1.82016,-0.114434535,2.17007,0
25/02/2025 04:00,1.09347,1.82532,-0.066937118,2.18922,0
25/02/2025 05:00,1.09649,1.83048,0.018981726,2.20838,0
25/02/2025 06:00,1.0995,1.83564,0.133598728,2.22753,1
25/02/2025 07:00,1.10252,1.8408,0.257518016,2.24668,1
25/02/2025 08:00,1.10554,1.84596,0.364883199,2.26583,1
25/02/2025 09:00,1.10855,1.85112,0.429306624,2.28498,1
25/02/2025 10:00,1.11157,1.85628,0.431250897,2.30413,1
25/02/2025 11:00,1.11459,1.86144,0.364328694,2.32328,1
25/02/2025 12:00,1.1176,1.8666,0.237932407,2.34244,1
25/02/2025 13:00,1.12062,1.87175,0.075068413,2.36159,1
25/02/2025 14:00,1.12364,1.87691,-0.093611354,2.38074,0
25/02/2025 15:00,1.12666,1.88207,-0.237199991,2.39989,0
25/02/2025 16:00,1.12967,1.88723,-0.331081791,2.41904,0
25/02/2025 17:00,1.13269,1.89239,-0.361527069,2.43819,0
25/02/2025 18:00,1.13571,1.89755,-0.328230838,2.45734,0
25/02/2025 19:00,1.13872,1.90271,-0.244737139,2.47649,0
25/02/2025 20:00,1.14174,1.90787,-0.136139034,2.49564,0
25/02/2025 21:00,1.14476,1.91303,-0.033422229,2.5148,0
25/02/2025 22:00,1.14778,1.91819,0.034964791,2.53395,0
25/02/2025 23:00,1.15079,1.92335,0.051858524,2.5531,1
26/02/2025 00:00,1.15381,1.92851,0.016977509,2.57225,0
26/02/2025 01:00,1.15379,1.92849,-0.053128277,2.54094,0
26/02/2025 02:00,1.15378,1.92848,-0.130696564,2.50964,0
26/02/2025 03:00,1.15376,1.92846,-0.185382625,2.47833,0
26/02/2025 04:00,1.15374,1.92845,-0.192590846,2.44702,0
26/02/2025 05:00,1.15372,1.92844,-0.139364086,2.41571,0
26/02/2025 06:00,1.15371,1.92842,-0.02743196,2.38441,0
26/02/2025 07:00,1.15369,1.9284,0.126216647,2.3531,1
26/02/2025 08:00,1.15367,1.92839,0.291399316,2.32179,1
26/02/2025 09:00,1.15366,1.92838,0.430245413,2.29049,1
26/02/2025 10:00,1.15364,1.92836,0.506269519,2.25918,1
26/02/2025 11:00,1.15362,1.92834,0.49505549,2.22787,1
26/02/2025 12:00,1.1536,1.92833,0.392648664,2.19656,1
26/02/2025 13:00,1.15359,1.92832,0.217846165,2.16526,1
26/02/2025 14:00,1.15357,1.9283,0.007144533,2.13395,0
26/02/2025 15:00,1.15355,1.92828,-0.195449113,2.10264,0
26/02/2025 16:00,1.15354,1.92827,-0.349583763,2.07134,0
26/02/2025 17:00,1.15352,1.92826,-0.427221445,2.04003,0
26/02/2025 18:00,1.1535,1.92824,-0.417559009,2.00872,0
26/02/2025 19:00,1.15349,1.92822,-0.328694759,1.97742,0
26/02/2025 20:00,1.15347,1.92821,-0.186445992,1.94611,0
26/02/2025 21:00,1.15345,1.9282,-0.02967601,1.9148,0
26/02/2025 22:00,1.15343,1.92818,0.098599267,1.88349,1
26/02/2025 23:00,1.15342,1.92816,0.163185953,1.85219,1
27/02/2025 00:00,1.1534,1.92815,0.147956124,1.82088,1
27/02/2025 01:00,1.14764,1.91847,0.061495594,1.86072,1
27/02/2025 02:00,1.14189,1.90878,-0.065695104,1.90056,0
27/02/2025 03:00,1.13613,1.8991,-0.191249821,1.9404,0
27/02/2025 04:00,1.13037,1.88942,-0.273760606,1.98024,0
27/02/2025 05:00,1.12461,1.87973,-0.283584628,2.02008,0
27/02/2025 06:00,1.11886,1.87005,-0.209207023,2.05992,0
27/02/2025 07:00,1.1131,1.86037,-0.05940008,2.09976,0
27/02/2025 08:00,1.10734,1.85068,0.137804751,2.1396,1
27/02/2025 09:00,1.10159,1.841,0.339414776,2.17944,1
27/02/2025 10:00,1.09583,1.83132,0.496031155,2.21928,1
27/02/2025 11:00,1.09007,1.82163,0.564435163,2.25912,1
27/02/2025 12:00,1.08432,1.81195,0.520992726,2.29896,1
27/02/2025 13:00,1.07856,1.80227,0.370447083,2.3388,1
27/02/2025 14:00,1.0728,1.79258,0.145663499,2.37864,1
27/02/2025 15:00,1.06704,1.7829,-0.101973033,2.41848,0
27/02/2025 16:00,1.06129,1.77322,-0.317299159,2.45832,0
27/02/2025 17:00,1.05553,1.76353,-0.45533675,2.49816,0
27/02/2025 18:00,1.04977,1.75385,-0.490482867,2.538,0
27/02/2025 19:00,1.04402,1.74417,-0.420354951,2.57784,0
27/02/2025 20:00,1.03826,1.73448,-0.265637097,2.61768,0
27/02/2025 21:00,1.0325,1.7248,-0.066599961,2.65752,0
27/02/2025 22:00,1.02674,1.71512,0.124565717,2.69736,1
27/02/2025 23:00,1.02099,1.70543,0.256194917,2.7372,1
28/02/2025 00:00,1.01523,1.69575,0.292150461,2.77704,1
28/02/2025 01:00,1.01323,1.69228,0.22396458,2.72886,1
28/02/2025 02:00,1.01123,1.68882,0.074332974,2.68068,1
28/02/2025 03:00,1.00923,1.68535,-0.110214272,2.6325,0
28/02/2025 04:00,1.00723,1.68189,-0.274267906,2.58433,0
28/02/2025 05:00,1.00523,1.67842,-0.369622575,2.53615,0
28/02/2025 06:00,1.00322,1.67496,-0.366895739,2.48797,0
28/02/2025 07:00,1.00122,1.67149,-0.260844847,2.43979,0
28/02/2025 08:00,0.99922,1.66803,-0.070682432,2.39161,0
28/02/2025 09:00,0.99722,1.66456,0.16309569,2.34344,1
28/02/2025 10:00,0.99522,1.6611,0.385653499,2.29526,1
28/02/2025 11:00,0.99322,1.65763,0.53961518,2.24708,1
28/02/2025 12:00,0.99122,1.65416,0.580680383,2.1989,1
28/02/2025 13:00,0.98922,1.6507,0.492266272,2.15072,1
28/02/2025 14:00,0.98722,1.64723,0.292563106,2.10254,1
28/02/2025 15:00,0.98522,1.64377,0.029913235,2.05436,0
28/02/2025 16:00,0.98322,1.6403,-0.231886057,2.00619,0
28/02/2025 17:00,0.98122,1.63684,-0.431909072,1.95801,0
28/02/2025 18:00,0.97922,1.63337,-0.5028885873,1.90983,0
28/02/2025 19:00,0.97721,1.62991,-0.49978946,1.86165,0
28/02/2025 20:00,0.97521,1.62644,-0.360228885,1.81347,0
28/02/2025 21:00,0.97321,1.62298,-0.143224494,1.7653,0
28/02/2025 22:00,0.97121,1.61951,0.09747289,1.71712,1
28/02/2025 23:00,0.96921,1.61605,0.300000106,1.66894,1
01/03/2025 00:00,0.96721,1.61258,0.409909112,1.62076,1
01/03/2025 01:00,0.96721,1.61275,0.39680184,1.6558,1
01/03/2025 02:00,0.96721,1.61291,0.265261947,1.69083,1
01/03/2025 03:00,0.96721,1.61308,0.054267648,1.72587,1
01/03/2025 04:00,0.96721,1.61325,-0.175396868,1.76091,0
01/03/2025 05:00,0.96721,1.61342,-0.360150245,1.79595,0
01/03/2025 06:00,0.96721,1.61358,-0.451060036,1.83098,0
01/03/2025 07:00,0.96721,1.61375,-0.424352987,1.86602,0
01/03/2025 08:00,0.96721,1.61392,-0.284476628,1.90106,0
01/03/2025 09:00,0.96721,1.61408,-0.062114696,1.93609,0
01/03/2025 10:00,0.96721,1.61425,0.191213319,1.97113,1
01/03/2025 11:00,0.96721,1.61442,0.412666424,2.00617,1
01/03/2025 12:00,0.96721,1.61458,0.542644744,2.04121,1
01/03/2025 13:00,0.96721,1.61475,0.542152341,2.07624,1
01/03/2025 14:00,0.96721,1.61492,0.406674098,2.11128,1
01/03/2025 15:00,0.96721,1.61509,0.169553272,2.14632,1
01/03/2025 16:00,0.96721,1.61525,-0.107828919,2.18135,0
01/03/2025 17:00,0.96721,1.61542,-0.355046857,2.21639,0
01/03/2025 18:00,0.96721,1.61559,-0.5028885873,2.25143,0
01/03/2025 19:00,0.96721,1.61575,-0.5028885873,2.28646,0
01/03/2025 20:00,0.96721,1.61592,-0.448078127,2.3215,0
01/03/2025 21:00,0.96721,1.61609,-0.24455452,2.35654,0
01/03/2025 22:00,0.96721,1.61626,0.017696968,2.39158,0
01/03/2025 23:00,0.96721,1.61642,0.275471025,2.42661,1
02/03/2025 00:00,0.96721,1.61659,0.463251083,2.46165,1
02/03/2025 01:00,0.96949,1.62036,0.530608718,2.4676,1
02/03/2025 02:00,0.97177,1.62414,0.458536288,2.47355,1
02/03/2025 03:00,0.97405,1.62791,0.267162509,2.4795,1
02/03/2025 04:00,0.97633,1.63168,0.010051923,2.48545,0
02/03/2025 05:00,0.97861,1.63546,-0.24303676,2.4914,0
02/03/2025 06:00,0.98089,1.63923,-0.427240124,2.49735,0
02/03/2025 07:00,0.98317,1.64301,-0.4990913,2.5033,0
02/03/2025 08:00,0.98545,1.64678,-0.444308196,2.50925,0
02/03/2025 09:00,0.98773,1.65055,-0.278034695,2.5152,0
02/03/2025 10:00,0.99001,1.65433,-0.040700807,2.52115,0
02/03/2025 11:00,0.99229,1.6581,0.209217586,2.5271,1
02/03/2025 12:00,0.99456,1.66188,0.406700501,2.53304,1
02/03/2025 13:00,0.99684,1.66565,0.49639996,2.53899,1
02/03/2025 14:00,0.99912,1.66942,0.449963614,2.54494,1
02/03/2025 15:00,1.0014,1.6732,0.277182833,2.55089,1
02/03/2025 16:00,1.00368,1.67697,0.024554064,2.55684,0
02/03/2025 17:00,1.00596,1.68074,-0.239275106,2.56279,0
02/03/2025 18:00,1.00824,1.68452,-0.444833362,2.56874,0
02/03/2025 19:00,1.01052,1.68829,-0.5028885873,2.57469,0
02/03/2025 20:00,1.0128,1.69206,-0.5028885873,2.58064,0
02/03/2025 21:00,1.01508,1.69584,-0.34474305,2.58659,0
02/03/2025 22:00,1.01736,1.69961,-0.096191349,2.59254,0
02/03/2025 23:00,1.01964,1.70339,0.184973274,2.59849,1
03/03/2025 00:00,1.02192,1.70716,0.432235187,2.60444,1
03/03/2025 01:00,1.021,1.70559,0.583281617,2.60259,1
03/03/2025 02:00,1.02007,1.70402,0.597589246,2.60074,1
03/03/2025 03:00,1.01915,1.70246,0.470499683,2.59889,1
03/03/2025 04:00,1.01822,1.70089,0.236419715,2.59704,1
03/03/2025 05:00,1.0173,1.69932,-0.041766287,2.5952,0
03/03/2025 06:00,1.01637,1.69775,-0.292765806,2.59335,0
03/03/2025 07:00,1.01545,1.69618,-0.457497597,2.5915,0
03/03/2025 08:00,1.01452,1.69461,-0.502587063,2.58965,0
03/03/2025 09:00,1.0136,1.69304,-0.424576735,2.5878,0
03/03/2025 10:00,1.01267,1.69148,-0.247561027,2.58595,0
03/03/2025 11:00,1.01175,1.68991,-0.017575311,2.5841,0
03/03/2025 12:00,1.01083,1.68834,0.205708768,2.58226,1
03/03/2025 13:00,1.0099,1.68677,0.361473187,2.58041,1
03/03/2025 14:00,1.00898,1.6852,0.404119308,2.57856,1
03/03/2025 15:00,1.00805,1.68364,0.318721264,2.57671,1
03/03/2025 16:00,1.00713,1.68207,0.128093883,2.57486,1
03/03/2025 17:00,1.0062,1.6805,-0.113417088,2.57301,0
03/03/2025 18:00,1.00528,1.67893,-0.337533759,2.57116,0
03/03/2025 19:00,1.00435,1.67736,-0.483111441,2.56931,0
03/03/2025 20:00,1.00343,1.67579,-0.5028885873,2.56746,0
03/03/2025 21:00,1.0025,1.67422,-0.415405542,2.56562,0
03/03/2025 22:00,1.00158,1.67266,-0.212896166,2.56377,0
03/03/2025 23:00,1.00065,1.67109,0.053059085,2.56192,1
04/03/2025 00:00,0.99973,1.66952,0.324328044,2.56007,1
04/03/2025 01:00,0.99718,1.66535,0.537815549,2.53835,1
04/03/2025 02:00,0.99463,1.66119,0.63752105317,2.51662,1
04/03/2025 03:00,0.99209,1.65702,0.604561558,2.4949,1
04/03/2025 04:00,0.98954,1.65286,0.439595069,2.47318,1
04/03/2025 05:00,0.98699,1.64869,0.189299344,2.45145,1
04/03/2025 06:00,0.98444,1.64452,-0.081618423,2.42973,0
04/03/2025 07:00,0.98189,1.64036,-0.3079656,2.40801,0
04/03/2025 08:00,0.97935,1.63619,-0.441797779,2.38628,0
04/03/2025 09:00,0.9768,1.63203,-0.461663936,2.36456,0
04/03/2025 10:00,0.97425,1.62786,-0.373352807,2.34284,0
04/03/2025 11:00,0.9717,1.6237,-0.205822634,2.32111,0
04/03/2025 12:00,0.96916,1.61953,-0.005151183,2.29939,0
04/03/2025 13:00,0.96661,1.61536,0.173840482,2.27767,1
04/03/2025 14:00,0.96406,1.6112,0.279855301,2.25594,1
04/03/2025 15:00,0.96151,1.60703,0.280099546,2.23422,1
04/03/2025 16:00,0.95896,1.60287,0.172493815,2.2125,1
04/03/2025 17:00,0.95642,1.5987,-0.011666772,2.19077,0
04/03/2025 18:00,0.95387,1.59454,-0.217435962,2.16905,0
04/03/2025 19:00,0.95132,1.59037,-0.38439872,2.14733,0
04/03/2025 20:00,0.94877,1.5862,-0.464966963,2.1256,0
04/03/2025 21:00,0.94622,1.58204,-0.435638467,2.10388,0
04/03/2025 22:00,0.94368,1.57787,-0.299422198,2.08216,0
04/03/2025 23:00,0.94113,1.57371,-0.082421979,2.06043,0
05/03/2025 00:00,0.93858,1.56954,0.171805018,2.03871,1
05/03/2025 01:00,0.94632,1.5823,0.40935499,2.24138,1
05/03/2025 02:00,0.95407,1.59507,0.576153967,2.44405,1
05/03/2025 03:00,0.96181,1.60783,0.631514989,2.64672,1
05/03/2025 04:00,0.96955,1.6206,0.561299625,2.84939,1
05/03/2025 05:00,0.9773,1.63336,0.384167185,3.05206,1
05/03/2025 06:00,0.98504,1.64613,0.146405089,3.25473,1
05/03/2025 07:00,0.99278,1.65889,-0.093170695,3.4574,0
05/03/2025 08:00,1.00053,1.67166,-0.281257511,3.66007,0
05/03/2025 09:00,1.00827,1.68442,-0.383301342,3.86274,0
05/03/2025 10:00,1.01601,1.69719,-0.388380075,4.06541,0
05/03/2025 11:00,1.02376,1.70995,-0.307492524,4.26808,0
05/03/2025 12:00,1.0315,1.72272,-0.169096443,4.47076,0
05/03/2025 13:00,1.03924,1.73548,-0.013733212,4.67343,0
05/03/2025 14:00,1.04699,1.74824,0.113427986,4.8761,1
05/03/2025 15:00,1.05473,1.76101,0.173492306,5.07877,1
05/03/2025 16:00,1.06247,1.77377,0.146268064,5.28144,1
05/03/2025 17:00,1.07022,1.78654,0.038717621,5.48411,0
05/03/2025 18:00,1.07796,1.7993,-0.115978754,5.68678,0
05/03/2025 19:00,1.0857,1.81207,-0.269531445,5.88945,0
05/03/2025 20:00,1.09345,1.82483,-0.374765353,6.09212,0
05/03/2025 21:00,1.10119,1.8376,-0.399421908,6.29479,0
05/03/2025 22:00,1.10893,1.85036,-0.332634985,6.49746,0
05/03/2025 23:00,1.11668,1.86313,-0.18435012,6.70013,0
06/03/2025 00:00,1.12442,1.87589,0.018752464,6.9028,0
06/03/2025 01:00,1.13602,1.89538,0.238074625,6.77548,1
06/03/2025 02:00,1.14762,1.91486,0.428964205,6.64816,1
06/03/2025 03:00,1.15922,1.93435,0.549413145,6.52084,1
06/03/2025 04:00,1.17082,1.95384,0.571301077,6.39352,1
06/03/2025 05:00,1.18242,1.97332,0.490145701,6.26619,1
06/03/2025 06:00,1.19402,1.99281,0.327830675,6.13887,1
06/03/2025 07:00,1.20562,2.0123,0.125695282,6.01155,1
06/03/2025 08:00,1.21722,2.03178,-0.069158323,5.88423,0
06/03/2025 09:00,1.22882,2.05127,-0.217745941,5.75691,0
06/03/2025 10:00,1.24042,2.07076,-0.297552822,5.62959,0
06/03/2025 11:00,1.25202,2.09024,-0.304053323,5.50227,0
06/03/2025 12:00,1.26362,2.10973,-0.248114678,5.37494,0
06/03/2025 13:00,1.27523,2.12922,-0.152496528,5.24762,0
06/03/2025 14:00,1.28683,2.1487,-0.048072847,5.1203,0
06/03/2025 15:00,1.29843,2.16819,0.031939113,4.99298,0
06/03/2025 16:00,1.31003,2.18768,0.060733961,4.86566,1
06/03/2025 17:00,1.32163,2.20716,0.027335445,4.73834,0
06/03/2025 18:00,1.33323,2.22665,-0.058216257,4.61102,0
06/03/2025 19:00,1.34483,2.24614,-0.16767624,4.4837,0
06/03/2025 20:00,1.35643,2.26562,-0.264706823,4.35638,0
06/03/2025 21:00,1.36803,2.28511,-0.317245478,4.22905,0
06/03/2025 22:00,1.37963,2.3046,-0.306332813,4.10173,0
06/03/2025 23:00,1.39123,2.32408,-0.228805514,3.97441,0
07/03/2025 00:00,1.40283,2.34357,-0.095433202,3.84709,0
07/03/2025 01:00,1.39502,2.33054,0.072270761,3.81512,1
